3276; 4,85165723710196
 -1,59735279927257
3277; 13,527779494578
 -0,263604179363439
3278; 1,29057918082659
 -1,41254856287474
3279; -6,73262660930745
 -1,51551634496365
3280; -0,00533342850769503
 -3,13226668487982
3281; -13,0652281595669
 -2,8685219496815
3282; 6,1013358168904
 -1,74720418144789
3283; -4,58005489649779
 1,03177742543524
3284; -6,63169404463182
 -8,2977501651799
3285; -0,245734853481718
 -1,79809437037525
3286; 8,72597413209049
 9,18888267149522
3287; 7,75127651606196
 0,335831858227253
3288; 1,87002451413821
 -0,245631505418916
3289; 0,443478133128951
 2,11502050214009
3290; 1,76422067561268
 1,34687677750985
3291; 0,596599838164544
 0,677092712668752
3292; 2,05349945190533
 0,854115494869129
3293; 0,268595369604928
 1,77828256817139
3294; 2,08474540803648
 4,64654333807381
3295; 0,418962759045703
 0,719446679530482
3296; 0,835409390651777
 -8,95160094424414
3297; -6,2638060548257
 -3,65970964839403
3298; 9,37316700835869
 -6,71323076146755
3299; -9,04293958867357
 13,025188186646
3300; -7,86697225930758
 9,31423856605629
3301; 1,78149415378184
 3,13826374849859
3302; -1,06564441533967
 0,527488699665208
3303; -5,06580843414374
 -4,6733725026158
3304; -3,80889747230509
 0,836390177119906
3305; 3,49275999709161
 1,83923003417272
3306; 2,88714387846607
 -6,33545495584914
3307; 6,72257461627537
 -0,380712494040466
3308; -1,13073504447091
 -1,32817924705018
3309; -1,68188588418085
 0,521825283230829
3310; 8,56304398262533
 -3,0048342912956
3311; -1,03779507123873
 0,545791586118158
3312; -0,886539536756731
 -3,91414301920094
3313; 2,23484011329622
 -3,57288512128983
3314; 0,326148330890908
 -9,89123214164915
3315; -3,66166616612131
 10,3196471755895
3316; -3,26742913779565
 -1,82333891497533
3317; -2,28335611252784
 -3,86157108673705
3318; -2,89425584151699
 7,69665001838898
3319; 16,3095790486208
 3,34592151663562
3320; 11,4510147011202
 9,85273825956307
3321; 2,95786603263184
 3,6678456492638
3322; -10,7456361203363
 -6,34430113515539
3323; 1,37218883282252
 7,07226452559948
3324; -4,75866490226112
 2,65219607949403
3325; 1,84310907252514
 -4,54886217229702
3326; 6,04929618126181
 -7,88512383974071
3327; -2,09121057672396
 3,72413402341326
3328; 1,4124473095743
 -3,08995697481944
3329; -5,05486135379259
 2,11313918491043
3330; -6,71529430787613
 1,67951324036702
3331; 6,10827868252486
 1,04049636167508
3332; -13,9945476284501
 -0,77116418870741
3333; -5,66908351924296
 4,36878219424398
3334; -5,0217405765701
 3,0540560312522
3335; 6,48565882701608
 -7,73181915713124
3336; 3,39028788595277
 8,19850998289486
3337; 0,353144496973139
 -0,878312114112406
3338; -2,43260881892109
 -7,36195233555171
3339; 16,8584932631309
 -9,80213192381719
3340; 0,509616007558822
 -10,0340957949311
3341; -2,50871066295702
 0,714198813665299
3342; 2,9333040099671
 8,01674005627157
3343; -4,64105975833361
 5,60030113939821
3344; 2,12180112393397
 -5,57532427459722
3345; -1,15057632441405
 -1,6978370724626
3346; -5,5347718331422
 -8,49314191900879
3347; 4,10404258947432
 -11,6148892272861
3348; -2,90573290951514
 18,5909008855084
3349; 7,99124900001328
 6,72109381147633
3350; -5,61651757916573
 5,54620851974691
3351; 4,78366578695487
 -0,56421921838283
3352; 4,32269298787178
 10,9976409679034
3353; 1,11440247767198
 6,49995360544193
3354; 1,26324882085781
 1,77356644645359
3355; -1,8587416858128
 -9,49494277937561
3356; -5,02371941327996
 -0,439948983256895
3357; 1,65746121724273
 0,92936760801522
3358; -0,446559724026442
 -5,07129810112997
3359; -17,9601935212429
 -3,19247080125835
3360; 3,87932531599534
 -4,77380516651928
3361; 2,3835181897613
 4,07805568019716
3362; -3,21242187144849
 4,25108677541015
3363; 5,09172484094207
 -7,70140581402976
3364; -2,02757253352317
 11,6607186799307
3365; -15,4023666671347
 -11,5512371031055
3366; -14,5435226806126
 8,63514072008621
3367; 4,29890609289879
 -4,29445677255748
3368; 16,6054043417942
 -4,01296667612003
3369; 19,1787632421783
 -2,31820511180953
3370; 8,37828552682169
 -3,99748414838669
3371; -12,3376530618962
 0,785842554049097
3372; 13,724522185227
 -3,66927258577095
3373; -1,21556867599816
 -7,19879704834628
3374; -1,05138332141576
 4,59066062937854
3375; -6,76924866989075
 7,5984734907965
3376; 5,48203478049027
 -7,74158513163016
3377; -3,3913705121965
 7,14660982337717
3378; -3,36248720177346
 5,38308040621226
3379; 0,685526383902592
 -7,3743042795408
3380; 1,71015616840103
 12,3643633255429
3381; -4,52386870539761
 -2,84561932769828
3382; 9,76460225529145
 9,17907215943507
3383; -2,76611423172706
 5,49923556137683
3384; -4,32509080775883
 -0,200150903663732
3385; 3,68298727860973
 14,639007956888
3386; -0,843131773479602
 9,0829918370084
3387; -8,12543907076564
 -2,77155496694041
3388; 2,53035040505059
 -36,1790987073674
3389; -14,9524241887183
 -5,73916044759206
3390; 6,84114986510667
 -0,85751225385545
3391; -7,34304312720333
 6,42507676004073
3392; -9,06342271110453
 4,96798855554826
3393; 2,53192821948282
 1,32690531573657
3394; -1,89006489270956
 -3,01088405505921
3395; -0,386045464443435
 -2,26942900253247
3396; -0,734849417985371
 3,73633218386683
3397; -1,99343533857236
 -4,89610570813022
3398; 8,62998181592999
 3,56500319116853
3399; -4,02865891618722
 8,11506456139894
3400; 0,697413929296614
 -11,2830824361182
3401; 20,4028887977102
 4,86375665998765
3402; 12,1572851809385
 -5,46491629061139
3403; -2,9374522929471
 2,09093035035259
3404; 2,88772552018203
 -6,21653158349826
3405; 7,49183039411376
 16,5261180096419
3406; 4,61283478637052
 -16,027858132831
3407; -16,9743444906521
 10,597454576178
3408; -24,0010063449893
 8,9649373920638
3409; -6,74264534016372
 -9,18823340379497
3410; 1,43772635012174
 11,2345173669559
3411; 23,2749158425786
 1,90229402186034
3412; -0,991658160987005
 4,50251635752576
3413; -0,74339381442553
 3,20623902375929
3414; -6,33441818639466
 0,274660692380382
3415; -12,0830312703913
 17,103339509539
3416; -4,1587873615821
 -6,47224846958149
3417; 13,3166551264128
 -2,4248611675744
3418; -5,68520140937189
 -5,27138776819884
3419; 2,55639393069377
 5,93138934121223
3420; -2,20588398536082
 -15,0962923463926
3421; -8,81261612043442
 -16,5304310550844
3422; -13,6617282866536
 -18,919642097513
3423; 14,5926323625088
 9,74851683046118
3424; -8,45364974979442
 9,60718999115308
3425; -3,41861391162626
 -11,9413054582456
3426; 6,74876593169175
 14,1402002547078
3427; 1,11291757964845
 -2,84290661674798
3428; -4,34436584981635
 18,6922289488742
3429; 10,0020072360044
 -3,74857143105987
3430; -3,0842570800835
 -11,5647804147932
3431; 15,578065274925
 -6,67920779664725
3432; 0,931506412601564
 -14,3599356346477
3433; 1,97072183153909
 12,3112611636183
3434; 9,53930913160838
 13,855329201762
3435; 12,1184754034549
 2,39601332475791
3436; -4,61523976098633
 0,427392696387346
3437; -11,7817911867459
 -3,61060759066849
3438; -4,45418256801722
 -7,03758839115932
3439; 7,28196448204479
 -2,90629788519938
3440; -20,1958667243356
 23,5448972110917
3441; -10,5152634905669
 -2,36261248118791
3442; 0,442540258110359
 15,4765660814552
3443; -0,373078914528973
 -8,08019368725254
3444; 17,8744549936913
 6,67025345351885
3445; 1,88331221477046
 0,271791588385472
3446; -9,51702559379645
 3,75637346650891
3447; 7,92720067230048
 -6,20018256218448
3448; -9,53600529784338
 3,75298310857145
3449; -0,0152038374429003
 6,15998524517875
3450; -0,371636845547849
 -27,6409884175051
3451; -17,4825668259256
 -12,699390533308
3452; 6,28791054346706
 6,77973632288074
3453; 9,92332520648125
 -15,7871804113992
3454; 15,0623411859879
 -7,62246443073793
3455; 6,99885571875369
 -14,5100975535051
3456; -9,2594440261573
 25,0870905795683
3457; -14,06914854005
 3,5147383236557
3458; -0,0791118200289933
 20,2455184096602
3459; -2,20279302166112
 -7,86836060145746
3460; 32,463916432073
 -2,85129413657909
3461; 14,4894868834772
 16,3041481535642
3462; -2,45510085620079
 -9,22647639659733
3463; -1,99474454703814
 -8,70144670669306
3464; 9,33424744858348
 2,54281520406368
3465; -1,34909719766208
 -4,45383639495457
3466; -2,79995949705187
 0,136473632419182
3467; 7,02969459833763
 24,9511101614153
3468; 8,6029367150816
 -7,40536192321201
3469; -20,1181499838645
 -0,0394030161567875
3470; -10,1490993062617
 12,6849639952753
3471; -19,7500663720693
 -7,40132442553213
3472; 6,9511332438651
 7,78763674306761
3473; -3,51530666157616
 -8,18678256727544
3474; -4,35031395902645
 2,51075148387102
3475; -7,66698522143601
 2,19666261796418
3476; 17,3935312462931
 -4,97348997824484
3477; 8,94989643675223
 20,8515469599163
3478; -5,71871868271461
 -8,6270415348612
3479; 2,25397593807406
 -7,89688698473338
3480; 1,3250539385865
 -25,7076029728653
3481; -10,6910840064129
 -9,82081415307647
3482; 8,53648982792701
 2,49870418197682
3483; -1,83137663981976
 4,53916610005509
3484; -10,3923812513279
 -12,8764917266792
3485; 8,44583338925691
 4,8998732046299
3486; 11,9586926831957
 1,27083222797005
3487; -1,5660096568544
 -15,108776415766
3488; 15,4626076758539
 5,32960755324853
3489; -16,406099079248
 13,9760529604667
3490; -13,6862916905208
 26,3866528869986
3491; 4,12889907650616
 10,5504158916293
3492; 0,90762570045516
 -20,8554435254617
3493; 14,7563101253167
 17,3530408961995
3494; 0,797489454668693
 -18,4510712181903
3495; 6,72231566949224
 11,7195467321205
3496; -2,50746054659058
 -9,62179215332185
3497; 11,4413406569447
 5,19780914666984
3498; 6,51213415792103
 -7,71592076293839
3499; -45,1593736151073
 15,3830456433943
3500; -35,3735685366098
 9,85692280843386
3501; 9,63219216305617
 -8,52976978888076
3502; -11,2738165071479
 6,79742404810813
3503; -6,06018073489226
 -20,1257815231138
3504; 2,63103647355755
 -6,93202296042824
3505; -9,2384206607494
 13,509371417118
3506; -4,98085225934687
 -14,0112191810573
3507; -4,49517815720654
 -1,82096443453316
3508; -12,7904736961554
 6,7501794216369
3509; 48,5944354653312
 -3,45020652150479
3510; -2,98379878615046
 -6,09227075167056
3511; 12,5848414769678
 11,3919305436215
3512; -23,197062970029
 -19,5867356201647
3513; -19,2150228430899
 -17,886638232461
3514; -0,459096586841129
 -4,6019661665344
3515; 5,77177231381009
 10,2297274828744
3516; 8,65845888004354
 1,19798626578212
3517; 0,462894684266362
 -10,6418944040832
3518; 4,54262728907846
 22,8885671401659
3519; 5,74463228742286
 10,2537612212176
3520; 7,68992184818133
 22,6979606249844
3521; 1,56001419901388
 0,603123918215924
3522; -13,9347416631837
 -9,49031493966839
3523; 3,53801543037171
 14,5645138116379
3524; 0,691523932453922
 1,73962573764725
3525; -8,54647599196302
 -13,1850441164573
3526; -0,487223502945601
 6,98521846705553
3527; 5,10184243076723
 -0,0765947534304933
3528; -14,0800818292402
 -8,50759739990649
3529; 7,55562066990346
 -15,4310395384294
3530; 0,448366129740822
 -6,35052599736315
3531; -11,405365657745
 0,13807572687408
3532; -29,4716707980234
 21,7253592446604
3533; -27,0128846832268
 -1,91277557186881
3534; -5,35511621777167
 12,2904139553125
3535; 29,447031868958
 -28,0609489197483
3536; 10,7222460864187
 0,221007258531277
3537; -4,89862117586983
 -12,3062367676169
3538; 4,92840905527082
 10,7617412165834
3539; 36,1283114038111
 31,5356244923951
3540; -19,1076988593726
 -14,2128220021287
3541; 8,26377469992627
 7,51902454118174
3542; 22,0969523730074
 14,4033112268835
3543; -13,9933080587994
 -14,1624441411342
3544; 9,71269472195471
 15,0976815218975
3545; 12,2813404117386
 -19,0008835105304
3546; 3,33297633654204
 -11,9233971890649
3547; -2,37756300206728
 -7,0090208315877
3548; 2,97339471480777
 50,0184155672534
3549; -50,7005356575531
 21,4050164469232
3550; 22,3157300287095
 14,6057727294277
3551; -1,18735521417797
 8,32446669718107
3552; 31,6172585322261
 52,9336977315076
3553; 13,5498307007495
 28,7351214458095
3554; -19,8381544589437
 -19,0726214071897
3555; -26,4164018212002
 4,7684156434297
3556; -45,565138475778
 22,1345926236993
3557; 23,5899742851356
 -13,4458724099064
3558; 13,3377842212124
 -20,5136212042146
3559; -0,937454150436372
 8,74850831521179
3560; 24,4691852495895
 -30,7330998729759
3561; -36,8042727117508
 36,9441490825423
3562; -10,5431401879736
 17,8340627755903
3563; -17,6715077628281
 -9,40934082372026
3564; 15,9880890696735
 12,4461360281427
3565; -17,2129543940195
 21,6690569601683
3566; -7,81752704710192
 -6,63667769339216
3567; 11,9985254482532
 14,2008760270791
3568; 15,3609450691577
 -16,006581553632
3569; 11,5159064707647
 -3,99402614438547
3570; -0,432238695923694
 6,48875395994752
3571; 10,276168068657
 -0,59456627509994
3572; 5,82978903413005
 -4,54060343171548
3573; 5,52368676640735
 6,51800639122549
3574; -1,28400660493881
 2,68411719623617
3575; -3,13011624154749
 5,38710342042202
3576; 8,80458277087969
 2,00225636481812
3577; -4,7106219554652
 5,17865868370139
3578; 19,9543808258197
 -6,66376301840439
3579; 11,0553917536765
 -9,13048081937739
3580; -4,90529629786959
 22,5704279189079
3581; -28,2070882609114
 6,26784229173057
3582; -23,6917254604115
 23,4613976188445
3583; 2,78600717053756
 27,2055248331554
3584; 6,09767788679091
 -48,5697027607982
3585; 4,2290189308946
 32,8829028344472
3586; -8,45964482972317
 -2,36745106572127
3587; 17,7594798173305
 -21,6548371269168
3588; 4,1872805318377
 -32,4215660811047
3589; 8,14378078178404
 6,60053972523979
3590; 2,66443862925123
 -13,7607875857725
3591; -0,935093939739479
 -16,7906073858672
3592; 11,3256116926678
 -16,0544291379453
3593; -5,03637031504446
 6,16605526965208
3594; 13,0381695584958
 -13,4478305435751
3595; 11,7072338388927
 -5,90488599481102
3596; 8,77485926919297
 -1,74798502536576
3597; -22,8012264825001
 2,86384256983686
3598; -20,9666606983589
 5,10021918203348
3599; 10,4182192649227
 1,99429079802656
3600; -20,134251231275
 -3,10172886555074
2864199
3599; 11,1493857737222
 3,7877437077841
3600; -19,0136776314615
 -4,21377867556716
